
30100.00,30244.36,24.19,Sensor2
30100.00,30275.61,24.40,Sensor
30100.00,30244.36,24.19,Sensor2
30100.00,30275.61,24.40,Sensor
30100.00,30244.36,24.19,Sensor2
30100.00,30275.61,24.40,Sensor
30100.00,30244.36,24.19,Sensor2
30100.00,30275.35,24.40,Sensor
30100.00,30244.36,24.19,Sensor2
30100.00,30275.35,24.40,Sensor
30100.00,30244.28,24.19,Sensor2
30100.00,30275.52,24.40,Sensor
30100.00,30244.45,24.19,Sensor2
30100.00,30275.52,24.40,Sensor
30100.00,30244.61,24.19,Sensor2
30100.00,30275.41,24.40,Sensor
30100.00,30244.61,24.19,Sensor2
30100.00,30275.41,24.40,Sensor
30100.00,30244.68,24.18,Sensor2
30100.00,30275.57,24.40,Sensor
30100.00,30244.52,24.18,Sensor2
30100.00,30275.57,24.40,Sensor
30100.00,30244.52,24.18,Sensor2
30100.00,30275.48,24.40,Sensor
30100.00,30244.52,24.18,Sensor2
30100.00,30275.48,24.40,Sensor
30100.00,30244.45,24.18,Sensor2
30100.00,30275.48,24.40,Sensor
30100.00,30244.61,24.18,Sensor2
30100.00,30275.64,24.40,Sensor
30100.00,30244.77,24.18,Sensor2
30100.00,30275.64,24.40,Sensor
30100.00,30244.69,24.18,Sensor2
30100.00,30275.64,24.40,Sensor
30100.00,30244.52,24.18,Sensor2
30100.00,30275.54,24.39,Sensor
30100.00,30244.52,24.18,Sensor2
30100.00,30275.54,24.39,Sensor
30100.00,30244.52,24.18,Sensor2
30100.00,30275.54,24.39,Sensor
30100.00,30244.36,24.18,Sensor2
30100.00,30275.38,24.39,Sensor
30100.00,30244.45,24.18,Sensor2
30100.00,30275.38,24.39,Sensor
30100.00,30244.45,24.18,Sensor2
30100.00,30275.44,24.39,Sensor
30100.00,30244.45,24.18,Sensor2
30100.00,30275.44,24.39,Sensor
30100.00,30244.28,24.18,Sensor2
30100.00,30275.44,24.39,Sensor
30100.00,30244.52,24.17,Sensor2
30100.00,30275.76,24.39,Sensor
30100.00,30244.52,24.17,Sensor2
30100.00,30275.76,24.39,Sensor
30100.00,30244.52,24.17,Sensor2
30100.00,30275.66,24.39,Sensor
30100.00,30244.45,24.17,Sensor2
30100.00,30275.66,24.39,Sensor
30100.00,30244.45,24.17,Sensor2
30100.00,30275.50,24.39,Sensor
30100.00,30244.45,24.17,Sensor2
30100.00,30275.50,24.39,Sensor
30100.00,30244.45,24.17,Sensor2
30100.00,30275.40,24.39,Sensor
30100.00,30244.52,24.17,Sensor2
30100.00,30275.23,24.39,Sensor
30100.00,30244.52,24.17,Sensor2
30100.00,30275.23,24.39,Sensor
30100.00,30244.52,24.17,Sensor2
30100.00,30275.14,24.38,Sensor
30100.00,30244.36,24.17,Sensor2
30100.00,30275.14,24.38,Sensor
30100.00,30244.36,24.17,Sensor2
30100.00,30275.14,24.38,Sensor
30100.00,30244.44,24.17,Sensor2
30100.00,30275.04,24.38,Sensor
30100.00,30244.44,24.17,Sensor2
30100.00,30275.04,24.38,Sensor
30100.00,30244.44,24.17,Sensor2
30100.00,30275.04,24.38,Sensor
30100.00,30244.20,24.16,Sensor2
30100.00,30275.04,24.38,Sensor
30100.00,30244.20,24.16,Sensor2
30100.00,30274.88,24.38,Sensor
30100.00,30244.20,24.16,Sensor2
30100.00,30274.78,24.38,Sensor
30100.00,30244.28,24.16,Sensor2
30100.00,30274.78,24.38,Sensor
30100.00,30244.28,24.16,Sensor2
30100.00,30274.62,24.38,Sensor
30100.00,30244.28,24.16,Sensor2
30100.00,30274.46,24.38,Sensor
30100.00,30244.12,24.16,Sensor2
30100.00,30274.20,24.38,Sensor
30100.00,30243.96,24.16,Sensor2
30100.00,30274.36,24.38,Sensor
30100.00,30243.96,24.16,Sensor2
30100.00,30274.36,24.38,Sensor
30100.00,30243.79,24.16,Sensor2
30100.00,30274.10,24.37,Sensor
30100.00,30243.79,24.16,Sensor2
30100.00,30274.10,24.37,Sensor
30100.00,30243.71,24.16,Sensor2
30100.00,30274.10,24.37,Sensor
30100.00,30243.71,24.16,Sensor2
30100.00,30274.10,24.37,Sensor
30100.00,30243.55,24.16,Sensor2
30100.00,30273.94,24.37,Sensor
30100.00,30243.48,24.16,Sensor2
30100.00,30273.84,24.37,Sensor
30100.00,30243.48,24.16,Sensor2
30100.00,30274.00,24.37,Sensor
30100.00,30243.48,24.16,Sensor2
30100.00,30273.90,24.37,Sensor
30100.00,30243.48,24.16,Sensor2
30100.00,30273.90,24.37,Sensor
30100.00,30243.39,24.15,Sensor2
30100.00,30273.80,24.37,Sensor
30100.00,30243.39,24.15,Sensor2
30100.00,30273.64,24.37,Sensor
30100.00,30243.39,24.15,Sensor2
30100.00,30273.80,24.37,Sensor
30100.00,30243.39,24.15,Sensor2
30100.00,30273.80,24.37,Sensor
30100.00,30243.63,24.15,Sensor2
30100.00,30273.80,24.37,Sensor
30100.00,30243.79,24.15,Sensor2
30100.00,30273.70,24.36,Sensor
30100.00,30243.79,24.15,Sensor2
30100.00,30273.70,24.36,Sensor
30100.00,30243.55,24.15,Sensor2
30100.00,30273.86,24.36,Sensor
30100.00,30243.55,24.15,Sensor2
30100.00,30273.76,24.36,Sensor
30100.00,30243.55,24.15,Sensor2
30100.00,30273.76,24.36,Sensor
30100.00,30243.55,24.15,Sensor2
30100.00,30273.76,24.36,Sensor
30100.00,30243.47,24.15,Sensor2
30100.00,30273.76,24.36,Sensor
30100.00,30243.47,24.15,Sensor2
30100.00,30273.82,24.36,Sensor
30100.00,30243.47,24.15,Sensor2
30100.00,30273.82,24.36,Sensor
30100.00,30243.24,24.15,Sensor2
30100.00,30274.14,24.36,Sensor
30100.00,30243.24,24.15,Sensor2
30100.00,30274.04,24.36,Sensor
30100.00,30243.15,24.14,Sensor2
30100.00,30274.04,24.36,Sensor
30100.00,30243.15,24.14,Sensor2
30100.00,30273.88,24.36,Sensor
30100.00,30243.07,24.14,Sensor2
30100.00,30274.04,24.36,Sensor
30100.00,30243.07,24.14,Sensor2
30100.00,30274.20,24.36,Sensor
30100.00,30243.23,24.14,Sensor2
30100.00,30274.11,24.35,Sensor
30100.00,30243.15,24.14,Sensor2
30100.00,30274.27,24.35,Sensor
30100.00,30243.15,24.14,Sensor2
30100.00,30274.27,24.35,Sensor
30100.00,30243.15,24.14,Sensor2
30100.00,30274.33,24.35,Sensor
30100.00,30243.15,24.14,Sensor2
30100.00,30274.16,24.35,Sensor
30100.00,30243.23,24.13,Sensor2
30100.00,30274.16,24.35,Sensor
30100.00,30243.39,24.13,Sensor2
30100.00,30274.16,24.35,Sensor
30100.00,30243.39,24.13,Sensor2
30100.00,30274.16,24.35,Sensor
30100.00,30243.39,24.13,Sensor2
30100.00,30274.16,24.35,Sensor
30100.00,30243.31,24.13,Sensor2
30100.00,30274.07,24.35,Sensor
30100.00,30243.15,24.13,Sensor2
30100.00,30273.90,24.35,Sensor
30100.00,30242.91,24.13,Sensor2
30100.00,30273.90,24.35,Sensor
30100.00,30242.91,24.13,Sensor2
30100.00,30273.81,24.35,Sensor
30100.00,30243.07,24.13,Sensor2
30100.00,30273.81,24.35,Sensor
30100.00,30242.99,24.13,Sensor2
30100.00,30273.65,24.35,Sensor
30100.00,30243.15,24.13,Sensor2
30100.00,30273.81,24.35,Sensor
30100.00,30243.15,24.13,Sensor2
30100.00,30273.55,24.34,Sensor
30100.00,30243.31,24.13,Sensor2
30100.00,30273.55,24.34,Sensor
30100.00,30243.31,24.13,Sensor2
30100.00,30273.55,24.34,Sensor
30100.00,30243.23,24.13,Sensor2
30100.00,30273.61,24.34,Sensor
30100.00,30243.07,24.13,Sensor2
30100.00,30273.61,24.34,Sensor
30100.00,30243.07,24.13,Sensor2
30100.00,30273.61,24.34,Sensor
30100.00,30243.14,24.12,Sensor2
30100.00,30273.61,24.34,Sensor
30100.00,30243.06,24.12,Sensor2
30100.00,30273.51,24.34,Sensor
30100.00,30243.06,24.12,Sensor2
30100.00,30273.51,24.34,Sensor
30100.00,30243.14,24.12,Sensor2
30100.00,30273.51,24.34,Sensor
30100.00,30242.98,24.12,Sensor2
30100.00,30273.57,24.34,Sensor
30100.00,30242.98,24.12,Sensor2
30100.00,30273.57,24.34,Sensor
30100.00,30242.91,24.12,Sensor2
30100.00,30273.57,24.34,Sensor
30100.00,30242.67,24.11,Sensor2
30100.00,30273.57,24.34,Sensor
30100.00,30242.67,24.11,Sensor2
30100.00,30273.73,24.34,Sensor
30100.00,30242.59,24.11,Sensor2
30100.00,30273.80,24.33,Sensor
30100.00,30242.59,24.11,Sensor2
30100.00,30273.80,24.33,Sensor
30100.00,30242.59,24.11,Sensor2
30100.00,30273.80,24.33,Sensor
30100.00,30242.34,24.11,Sensor2
30100.00,30273.80,24.33,Sensor
30100.00,30242.34,24.11,Sensor2
30100.00,30273.86,24.33,Sensor
30100.00,30242.26,24.11,Sensor2
30100.00,30273.70,24.33,Sensor
30100.00,30242.26,24.11,Sensor2
30100.00,30273.86,24.33,Sensor
30100.00,30242.42,24.11,Sensor2
30100.00,30274.02,24.33,Sensor
30100.00,30242.50,24.10,Sensor2
30100.00,30274.02,24.33,Sensor
30100.00,30242.66,24.10,Sensor2
30100.00,30273.92,24.33,Sensor
30100.00,30242.66,24.10,Sensor2
30100.00,30273.92,24.33,Sensor
30100.00,30242.42,24.10,Sensor2
30100.00,30273.92,24.33,Sensor
30100.00,30242.42,24.10,Sensor2
30100.00,30273.82,24.33,Sensor
30100.00,30242.34,24.10,Sensor2
30100.00,30273.82,24.33,Sensor
30100.00,30242.34,24.10,Sensor2
39450.00,39571.79,23.56,Sensor
39450.00,39537.11,23.33,Sensor2
39450.00,39571.63,23.56,Sensor
39450.00,39537.11,23.33,Sensor2
39450.00,39571.50,23.56,Sensor
39450.00,39536.99,23.33,Sensor2
39450.00,39571.66,23.56,Sensor
39450.00,39536.99,23.33,Sensor2
39450.00,39571.52,23.56,Sensor
39450.00,39536.87,23.33,Sensor2
39450.00,39571.36,23.56,Sensor
39450.00,39536.87,23.33,Sensor2
39450.00,39571.52,23.56,Sensor
39450.00,39536.59,23.32,Sensor2
39450.00,39571.38,23.56,Sensor
39450.00,39536.43,23.32,Sensor2
39450.00,39571.38,23.56,Sensor
39450.00,39536.14,23.32,Sensor2
39450.00,39571.25,23.55,Sensor
39450.00,39536.31,23.32,Sensor2
39450.00,39571.25,23.55,Sensor
39450.00,39536.31,23.32,Sensor2
39450.00,39571.08,23.55,Sensor
39450.00,39536.20,23.32,Sensor2
39450.00,39571.41,23.55,Sensor
39450.00,39536.36,23.32,Sensor2
39450.00,39571.27,23.55,Sensor
39450.00,39536.24,23.32,Sensor2
39450.00,39571.11,23.55,Sensor
39450.00,39536.24,23.32,Sensor2
39450.00,39570.81,23.55,Sensor
39450.00,39536.07,23.32,Sensor2
39450.00,39570.81,23.55,Sensor
39450.00,39536.07,23.32,Sensor2
39450.00,39570.81,23.55,Sensor
39450.00,39535.79,23.31,Sensor2
39450.00,39570.51,23.55,Sensor
39450.00,39535.96,23.31,Sensor2
39450.00,39570.51,23.55,Sensor
39450.00,39535.84,23.31,Sensor2
39450.00,39570.37,23.54,Sensor
39450.00,39535.68,23.31,Sensor2
39450.00,39570.37,23.54,Sensor
39450.00,39535.68,23.31,Sensor2
39450.00,39570.37,23.54,Sensor
39450.00,39535.55,23.31,Sensor2
39450.00,39570.39,23.54,Sensor
39450.00,39535.55,23.31,Sensor2
39450.00,39570.23,23.54,Sensor
39450.00,39535.44,23.31,Sensor2
39450.00,39570.09,23.54,Sensor
39450.00,39535.61,23.31,Sensor2
39450.00,39569.93,23.54,Sensor
39450.00,39535.44,23.31,Sensor2
39450.00,39569.77,23.54,Sensor
39450.00,39535.33,23.30,Sensor2
39450.00,39569.64,23.54,Sensor
39450.00,39535.49,23.30,Sensor2
39450.00,39569.47,23.54,Sensor
39450.00,39535.21,23.30,Sensor2
39450.00,39569.34,23.53,Sensor
39450.00,39535.21,23.30,Sensor2
39450.00,39569.34,23.53,Sensor
39450.00,39535.05,23.30,Sensor2
39450.00,39569.20,23.53,Sensor
39450.00,39534.77,23.30,Sensor2
39450.00,39569.20,23.53,Sensor
39450.00,39534.77,23.30,Sensor2
39450.00,39569.36,23.53,Sensor
39450.00,39534.77,23.30,Sensor2
39450.00,39569.36,23.53,Sensor
39450.00,39534.65,23.30,Sensor2
39450.00,39569.06,23.53,Sensor
39450.00,39534.65,23.30,Sensor2
39450.00,39569.06,23.53,Sensor
39450.00,39534.49,23.30,Sensor2
39450.00,39568.92,23.53,Sensor
39450.00,39534.53,23.29,Sensor2
39450.00,39569.09,23.53,Sensor
39450.00,39534.53,23.29,Sensor2
39450.00,39569.25,23.53,Sensor
39450.00,39534.69,23.29,Sensor2
39450.00,39568.96,23.52,Sensor
39450.00,39534.57,23.29,Sensor2
39450.00,39569.12,23.52,Sensor
39450.00,39534.57,23.29,Sensor2
39450.00,39568.82,23.52,Sensor
39450.00,39534.46,23.29,Sensor2
39450.00,39568.98,23.52,Sensor
39450.00,39534.30,23.29,Sensor2
39450.00,39568.84,23.52,Sensor
39450.00,39534.02,23.29,Sensor2
39450.00,39568.84,23.52,Sensor
39450.00,39534.02,23.29,Sensor2
39450.00,39569.17,23.52,Sensor
39450.00,39534.18,23.29,Sensor2
39450.00,39569.17,23.52,Sensor
39450.00,39534.18,23.29,Sensor2
39450.00,39569.19,23.52,Sensor
39450.00,39533.89,23.28,Sensor2
39450.00,39569.19,23.52,Sensor
39450.00,39533.89,23.28,Sensor2
39450.00,39569.38,23.51,Sensor
39450.00,39534.06,23.28,Sensor2
39450.00,39569.22,23.51,Sensor
39450.00,39533.94,23.28,Sensor2
39450.00,39569.38,23.51,Sensor
39450.00,39533.94,23.28,Sensor2
39450.00,39569.24,23.51,Sensor
39450.00,39533.66,23.28,Sensor2
39450.00,39569.24,23.51,Sensor
39450.00,39533.49,23.28,Sensor2
39450.00,39569.40,23.51,Sensor
39450.00,39533.66,23.28,Sensor2
39450.00,39569.27,23.51,Sensor
39450.00,39533.54,23.28,Sensor2
39450.00,39569.27,23.51,Sensor
39450.00,39533.54,23.28,Sensor2
39450.00,39568.96,23.51,Sensor
39450.00,39533.26,23.27,Sensor2
39450.00,39569.13,23.51,Sensor
39450.00,39533.26,23.27,Sensor2
39450.00,39569.29,23.51,Sensor
39450.00,39533.26,23.27,Sensor2
39450.00,39569.32,23.50,Sensor
39450.00,39533.15,23.27,Sensor2
39450.00,39569.48,23.50,Sensor
39450.00,39533.15,23.27,Sensor2
39450.00,39569.34,23.50,Sensor
39450.00,39533.31,23.27,Sensor2
39450.00,39569.34,23.50,Sensor
39450.00,39533.15,23.27,Sensor2
39450.00,39569.36,23.50,Sensor
39450.00,39533.03,23.27,Sensor2
39450.00,39569.36,23.50,Sensor
39450.00,39533.03,23.27,Sensor2
39450.00,39569.23,23.50,Sensor
39450.00,39533.07,23.27,Sensor2
39450.00,39569.23,23.50,Sensor
39450.00,39533.07,23.27,Sensor2
39450.00,39569.06,23.50,Sensor
39450.00,39533.07,23.27,Sensor2
39450.00,39569.06,23.50,Sensor
39450.00,39533.11,23.26,Sensor2
39450.00,39569.09,23.49,Sensor
39450.00,39533.11,23.26,Sensor2
39450.00,39568.79,23.49,Sensor
39450.00,39533.16,23.26,Sensor2
39450.00,39568.79,23.49,Sensor
39450.00,39533.16,23.26,Sensor2
39450.00,39568.95,23.49,Sensor
39450.00,39533.00,23.26,Sensor2
39450.00,39568.98,23.49,Sensor
39450.00,39532.88,23.26,Sensor2
39450.00,39568.98,23.49,Sensor
39450.00,39532.56,23.26,Sensor2
39450.00,39568.85,23.49,Sensor
39450.00,39532.56,23.26,Sensor2
39450.00,39569.01,23.49,Sensor
39450.00,39532.44,23.26,Sensor2
39450.00,39569.20,23.48,Sensor
39450.00,39532.44,23.26,Sensor2
39450.00,39569.20,23.48,Sensor
39450.00,39532.44,23.26,Sensor2
39450.00,39569.36,23.48,Sensor
39450.00,39532.48,23.25,Sensor2
39450.00,39569.22,23.48,Sensor
39450.00,39532.32,23.25,Sensor2
39450.00,39569.22,23.48,Sensor
39450.00,39532.32,23.25,Sensor2
39450.00,39569.38,23.48,Sensor
39450.00,39532.20,23.25,Sensor2
39450.00,39569.24,23.48,Sensor
39450.00,39532.36,23.25,Sensor2
39450.00,39569.41,23.48,Sensor
39450.00,39532.24,23.25,Sensor2
39450.00,39569.43,23.48,Sensor
39450.00,39532.40,23.25,Sensor2
39450.00,39569.59,23.48,Sensor
39450.00,39532.45,23.25,Sensor2
39450.00,39569.45,23.47,Sensor
39450.00,39532.45,23.25,Sensor2
39450.00,39569.45,23.47,Sensor
39450.00,39532.33,23.24,Sensor2
39450.00,39569.62,23.47,Sensor
39450.00,39532.33,23.24,Sensor2
39450.00,39569.62,23.47,Sensor
39450.00,39532.49,23.24,Sensor2
39450.00,39569.48,23.47,Sensor
39450.00,39532.49,23.24,Sensor2
39450.00,39569.64,23.47,Sensor
39450.00,39532.54,23.24,Sensor2
39450.00,39569.66,23.47,Sensor
39450.00,39532.54,23.24,Sensor2
39450.00,39569.66,23.47,Sensor
39450.00,39532.41,23.24,Sensor2
39450.00,39569.66,23.47,Sensor
39450.00,39532.46,23.24,Sensor2
39450.00,39569.37,23.47,Sensor
39450.00,39532.46,23.24,Sensor2
39450.00,39569.37,23.47,Sensor
39450.00,39532.46,23.24,Sensor2
39450.00,39569.23,23.46,Sensor
39450.00,39532.34,23.23,Sensor2
39450.00,39569.39,23.46,Sensor
39450.00,39532.18,23.23,Sensor2
39450.00,39569.25,23.46,Sensor
39450.00,39532.07,23.23,Sensor2
39450.00,39569.25,23.46,Sensor
39450.00,39532.07,23.23,Sensor2
39450.00,39569.25,23.46,Sensor
39450.00,39531.95,23.23,Sensor2
39450.00,39569.11,23.46,Sensor
39450.00,39531.95,23.23,Sensor2
39450.00,39568.95,23.46,Sensor
39450.00,39531.67,23.23,Sensor2
39450.00,39568.82,23.46,Sensor
39450.00,39531.67,23.23,Sensor2
39450.00,39568.98,23.46,Sensor
39450.00,39531.83,23.23,Sensor2
39450.00,39569.46,23.46,Sensor
39450.00,39531.83,23.23,Sensor2
39450.00,39569.34,23.45,Sensor
39450.00,39531.87,23.22,Sensor2
39450.00,39569.50,23.45,Sensor
39450.00,39531.87,23.22,Sensor2
39450.00,39569.36,23.45,Sensor
39450.00,39531.75,23.22,Sensor2
39450.00,39569.68,23.45,Sensor
39450.00,39531.75,23.22,Sensor2
39450.00,39569.87,23.45,Sensor
39450.00,39531.75,23.22,Sensor2
39450.00,39569.87,23.45,Sensor
39450.00,39531.63,23.22,Sensor2
39450.00,39569.87,23.45,Sensor
39450.00,39531.47,23.22,Sensor2
39450.00,39569.71,23.45,Sensor
39450.00,39531.47,23.22,Sensor2
39450.00,39569.41,23.45,Sensor
39450.00,39531.36,23.22,Sensor2
39450.00,39569.41,23.45,Sensor
39450.00,39531.36,23.22,Sensor2
39450.00,39569.27,23.44,Sensor
39450.00,39531.36,23.22,Sensor2
39450.00,39569.27,23.44,Sensor
39450.00,39531.24,23.21,Sensor2
39450.00,39569.14,23.44,Sensor
39450.00,39531.24,23.21,Sensor2
39450.00,39568.98,23.44,Sensor
39450.00,39531.12,23.21,Sensor2
39450.00,39568.98,23.44,Sensor
39450.00,39531.12,23.21,Sensor2
39450.00,39568.84,23.44,Sensor
39450.00,39531.12,23.21,Sensor2
39450.00,39568.84,23.44,Sensor
39450.00,39531.00,23.21,Sensor2
39450.00,39568.71,23.44,Sensor
39450.00,39531.00,23.21,Sensor2
39450.00,39568.71,23.44,Sensor
39450.00,39530.84,23.21,Sensor2
39450.00,39568.71,23.44,Sensor
39450.00,39530.88,23.21,Sensor2
39450.00,39568.57,23.43,Sensor
39450.00,39530.88,23.21,Sensor2
39450.00,39568.41,23.43,Sensor
39450.00,39530.76,23.20,Sensor2
39450.00,39568.57,23.43,Sensor
39450.00,39530.76,23.20,Sensor2
39450.00,39568.43,23.43,Sensor
39450.00,39530.81,23.20,Sensor2
39450.00,39568.59,23.43,Sensor
39450.00,39530.65,23.20,Sensor2
39450.00,39568.62,23.43,Sensor
39450.00,39530.65,23.20,Sensor2
39450.00,39568.78,23.43,Sensor
39450.00,39530.53,23.20,Sensor2
39450.00,39568.64,23.43,Sensor
39450.00,39530.69,23.20,Sensor2
39450.00,39568.64,23.43,Sensor
39450.00,39530.58,23.20,Sensor2
39450.00,39568.97,23.43,Sensor
39450.00,39530.74,23.20,Sensor2
39450.00,39568.97,23.43,Sensor
39450.00,39530.74,23.20,Sensor2
39450.00,39568.83,23.42,Sensor
39450.00,39530.46,23.19,Sensor2
39450.00,39568.83,23.42,Sensor
39450.00,39530.46,23.19,Sensor2
39450.00,39568.69,23.42,Sensor
39450.00,39530.62,23.19,Sensor2
39450.00,39568.53,23.42,Sensor
39450.00,39530.50,23.19,Sensor2
39450.00,39568.57,23.42,Sensor
39450.00,39530.50,23.19,Sensor2
39450.00,39568.40,23.42,Sensor
39450.00,39530.34,23.19,Sensor2
39450.00,39568.43,23.42,Sensor
39450.00,39530.23,23.19,Sensor2
39450.00,39568.59,23.42,Sensor
39450.00,39530.23,23.19,Sensor2
39450.00,39568.75,23.42,Sensor
39450.00,39530.11,23.19,Sensor2
39450.00,39568.78,23.41,Sensor
39450.00,39530.27,23.19,Sensor2
39450.00,39568.61,23.41,Sensor
39450.00,39530.27,23.19,Sensor2
39450.00,39568.61,23.41,Sensor
39450.00,39530.15,23.18,Sensor2
39450.00,39568.48,23.41,Sensor
39450.00,39530.31,23.18,Sensor2
39450.00,39568.64,23.41,Sensor
39450.00,39530.31,23.18,Sensor2
39450.00,39568.34,23.41,Sensor
39450.00,39530.19,23.18,Sensor2
39450.00,39568.50,23.41,Sensor
39450.00,39530.35,23.18,Sensor2
39450.00,39568.36,23.41,Sensor
39450.00,39530.35,23.18,Sensor2
39450.00,39568.36,23.41,Sensor
39450.00,39530.23,23.18,Sensor2
39450.00,39568.71,23.40,Sensor
39450.00,39530.39,23.18,Sensor2
39450.00,39568.87,23.40,Sensor
39450.00,39530.43,23.18,Sensor2
39450.00,39568.87,23.40,Sensor
39450.00,39530.27,23.18,Sensor2
39450.00,39569.06,23.40,Sensor
39450.00,39530.16,23.17,Sensor2
39450.00,39569.06,23.40,Sensor
39450.00,39530.48,23.17,Sensor2
39450.00,39569.22,23.40,Sensor
39450.00,39530.36,23.17,Sensor2
39450.00,39569.08,23.40,Sensor
39450.00,39530.36,23.17,Sensor2
39450.00,39569.08,23.40,Sensor
39450.00,39530.36,23.17,Sensor2
39450.00,39568.95,23.40,Sensor
39450.00,39530.24,23.17,Sensor2
39450.00,39569.11,23.40,Sensor
39450.00,39530.24,23.17,Sensor2
39450.00,39569.27,23.40,Sensor
39450.00,39530.12,23.17,Sensor2
39450.00,39569.13,23.39,Sensor
39450.00,39530.29,23.17,Sensor2
39450.00,39569.29,23.39,Sensor
39450.00,39530.16,23.16,Sensor2
39450.00,39569.16,23.39,Sensor
39450.00,39530.16,23.16,Sensor2
39450.00,39569.16,23.39,Sensor
39450.00,39530.16,23.16,Sensor2
39450.00,39569.16,23.39,Sensor
39450.00,39530.05,23.16,Sensor2
39450.00,39569.16,23.39,Sensor
39450.00,39530.05,23.16,Sensor2
39450.00,39569.18,23.39,Sensor
39450.00,39529.78,23.16,Sensor2
39450.00,39569.02,23.39,Sensor
39450.00,39529.94,23.16,Sensor2
39450.00,39568.88,23.39,Sensor
39450.00,39529.66,23.16,Sensor2
39450.00,39569.04,23.39,Sensor
39450.00,39529.66,23.16,Sensor2
39450.00,39569.20,23.39,Sensor
39450.00,39529.54,23.15,Sensor2
39450.00,39569.07,23.38,Sensor
39450.00,39529.54,23.15,Sensor2
39450.00,39569.23,23.38,Sensor
39450.00,39529.42,23.15,Sensor2
39450.00,39569.09,23.38,Sensor
39450.00,39529.42,23.15,Sensor2
39450.00,39569.09,23.38,Sensor
39450.00,39529.30,23.15,Sensor2
39450.00,39569.12,23.38,Sensor
39450.00,39529.18,23.15,Sensor2
39450.00,39569.12,23.38,Sensor
39450.00,39529.34,23.15,Sensor2
39450.00,39569.12,23.38,Sensor
39450.00,39529.50,23.15,Sensor2
39450.00,39568.99,23.38,Sensor
39450.00,39529.50,23.15,Sensor2
39450.00,39568.99,23.38,Sensor
39450.00,39529.39,23.14,Sensor2
39450.00,39569.01,23.37,Sensor
39450.00,39529.55,23.14,Sensor2
39450.00,39569.18,23.37,Sensor
39450.00,39529.27,23.14,Sensor2
39450.00,39569.04,23.37,Sensor
39450.00,39529.27,23.14,Sensor2
39450.00,39569.04,23.37,Sensor
39450.00,39529.15,23.14,Sensor2
39450.00,39568.90,23.37,Sensor
39450.00,39528.99,23.14,Sensor2
39450.00,39568.90,23.37,Sensor
39450.00,39529.03,23.14,Sensor2
39450.00,39568.60,23.37,Sensor
39450.00,39529.19,23.14,Sensor2
39450.00,39568.60,23.37,Sensor
39450.00,39529.07,23.13,Sensor2
39450.00,39568.76,23.37,Sensor
39450.00,39529.07,23.13,Sensor2
39450.00,39568.79,23.36,Sensor
39450.00,39529.07,23.13,Sensor2
